2011-07-25GMT00:41:03 51.041695 13.809398
2011-07-25GMT01:41:06 51.041695 13.809398
2011-07-25GMT02:41:38 51.041695 13.809398
2011-07-25GMT03:42:28 51.041695 13.809398
2011-07-25GMT03:46:37 51.042011 13.809914
2011-07-25GMT03:47:59 51.041695 13.809398
2011-07-25GMT04:48:18 51.041695 13.809398
2011-07-25GMT05:48:20 51.041695 13.809398
2011-07-25GMT06:48:23 51.041695 13.809398
2011-07-25GMT07:14:55 51.042677 13.807633
2011-07-25GMT07:16:55 51.041695 13.809398
2011-07-25GMT07:17:55 51.041695 13.809398
2011-07-25GMT07:26:55 51.042121 13.808986
2011-07-25GMT07:35:26 51.043234 13.806279
2011-07-25GMT07:37:01 51.041624 13.810415
2011-07-25GMT07:38:59 51.040028 13.809285
2011-07-25GMT07:40:00 51.040028 13.809285
2011-07-25GMT07:41:01 51.039005 13.807267
2011-07-25GMT07:42:57 51.039005 13.807267
2011-07-25GMT07:44:57 51.040168 13.809449
2011-07-25GMT07:45:58 51.041172 13.8097
2011-07-25GMT07:46:58 51.041049 13.810793
2011-07-25GMT07:47:58 51.041695 13.809398
2011-07-25GMT07:48:58 51.041695 13.809398
2011-07-25GMT08:24:33 51.041814 13.809632
2011-07-25GMT08:25:59 51.041933 13.809866
2011-07-25GMT09:26:01 51.041814 13.809632
2011-07-25GMT09:35:05 51.041785 13.809831
2011-07-25GMT09:44:10 51.043701 13.807334
2011-07-25GMT09:45:06 51.040213 13.803732
2011-07-25GMT09:46:09 51.046291 13.802225
2011-07-25GMT09:46:23 51.044733 13.799366
2011-07-25GMT09:46:24 51.044073 13.790204
2011-07-25GMT09:48:10 51.04137 13.77803
2011-07-25GMT09:50:05 51.043175 13.796506
2011-07-25GMT09:51:05 51.043175 13.796506
2011-07-25GMT09:54:09 51.052403 13.741346
2011-07-25GMT09:54:23 51.046649 13.739374
2011-07-25GMT09:56:07 51.046649 13.739374
2011-07-25GMT09:57:08 51.045969 13.736195
2011-07-25GMT09:59:09 51.045753 13.736562
2011-07-25GMT10:10:22 51.046672 13.739116
2011-07-25GMT10:11:37 51.046672 13.739116
2011-07-25GMT10:12:37 51.046672 13.739116
2011-07-25GMT10:15:39 51.054708 13.744509
2011-07-25GMT10:17:39 51.052375 13.748879
2011-07-25GMT10:18:40 51.052375 13.748879
2011-07-25GMT10:20:13 51.054491 13.747683
2011-07-25GMT10:25:08 51.053921 13.743353
2011-07-25GMT10:28:37 51.053028 13.741349
2011-07-25GMT10:30:41 51.054346 13.740599
2011-07-25GMT10:31:37 51.053477 13.739965
2011-07-25GMT10:32:04 51.053585 13.739232
2011-07-25GMT10:32:16 51.053655 13.739132
2011-07-25GMT10:36:59 51.053078 13.735774
2011-07-25GMT10:39:00 51.052151 13.734541
2011-07-25GMT10:40:59 51.052753 13.735745
2011-07-25GMT10:42:00 51.052145 13.736791
2011-07-25GMT10:43:01 51.051142 13.737998
2011-07-25GMT10:49:00 51.053477 13.739965
2011-07-25GMT10:50:03 51.053477 13.739965
2011-07-25GMT10:50:07 51.052272 13.741224
2011-07-25GMT10:52:00 51.052272 13.741224
2011-07-25GMT10:55:04 51.051859 13.745892
2011-07-25GMT10:58:25 51.052556 13.746147
2011-07-25GMT10:58:26 51.052561 13.746323
2011-07-25GMT10:58:34 51.052691 13.746551
2011-07-25GMT10:58:38 51.052691 13.746551
2011-07-25GMT11:07:24 51.063127 13.796024
2011-07-25GMT11:08:27 51.052783 13.805029
2011-07-25GMT11:10:22 51.050397 13.804618
2011-07-25GMT11:10:29 51.050573 13.808563
2011-07-25GMT11:11:46 51.051955 13.80984
2011-07-25GMT11:12:50 51.051955 13.80984
2011-07-25GMT11:13:18 51.051704 13.80984
2011-07-25GMT11:13:23 51.051613 13.809853
2011-07-25GMT11:13:27 51.051548 13.809964
2011-07-25GMT11:18:17 51.052618 13.808766
2011-07-25GMT11:19:08 51.05257 13.808092
2011-07-25GMT11:24:31 51.052405 13.809358
2011-07-25GMT11:24:38 51.052405 13.809358
2011-07-25GMT11:48:29 51.050482 13.808651
2011-07-25GMT11:49:32 51.050482 13.808651
2011-07-25GMT11:50:53 51.041933 13.809866
2011-07-25GMT11:52:28 51.042584 13.808073
2011-07-25GMT11:53:30 51.041814 13.809632
2011-07-25GMT11:54:30 51.041814 13.809632
2011-07-25GMT12:06:11 51.04195 13.809474
2011-07-25GMT12:11:02 51.043538 13.807619
2011-07-25GMT12:12:19 51.041933 13.809866
2011-07-25GMT12:13:48 51.034656 13.809009
2011-07-25GMT12:15:03 51.042677 13.807633
2011-07-25GMT12:16:04 51.034656 13.809009
2011-07-25GMT12:16:19 51.042429 13.808377
2011-07-25GMT12:17:19 51.034656 13.809009
2011-07-25GMT12:18:35 51.043234 13.806279
2011-07-25GMT12:19:03 51.042677 13.807633
2011-07-25GMT12:20:04 51.041933 13.809866
2011-07-25GMT12:21:04 51.042677 13.807633
2011-07-25GMT12:22:04 51.043482 13.807693
2011-07-25GMT12:24:06 51.042121 13.808986
2011-07-25GMT12:25:06 51.042027 13.809426
2011-07-25GMT12:25:15 51.041728 13.810229
2011-07-25GMT12:27:06 51.038956 13.807117
2011-07-25GMT12:28:09 51.038956 13.807117
2011-07-25GMT12:32:48 51.037639 13.806429
2011-07-25GMT12:34:06 51.032548 13.805034
2011-07-25GMT12:36:09 51.039405 13.807497
2011-07-25GMT12:36:21 51.027169 13.800064
2011-07-25GMT12:38:05 51.039405 13.807497
2011-07-25GMT12:39:05 51.039405 13.807497
2011-07-25GMT12:40:06 51.023303 13.799374
2011-07-25GMT12:41:07 51.017703 13.807743
2011-07-25GMT12:43:09 51.017423 13.811112
2011-07-25GMT12:43:28 51.006051 13.808403
2011-07-25GMT12:43:36 51.006051 13.808403
2011-07-25GMT12:50:13 50.988765 13.813613
2011-07-25GMT12:50:23 50.988018 13.814914
2011-07-25GMT12:50:27 50.987828 13.815356
2011-07-25GMT12:50:31 50.987762 13.815534
2011-07-25GMT12:54:17 50.968851 13.834171
2011-07-25GMT13:03:24 50.826589 13.883835
2011-07-25GMT13:04:28 50.826589 13.883835
2011-07-25GMT13:11:01 50.751735 13.993312
2011-07-25GMT13:12:41 50.751735 13.993312
2011-07-25GMT13:13:47 50.724695 13.998767
2011-07-25GMT13:15:41 50.711806 13.973576
2011-07-25GMT13:16:43 50.701714 13.961497
2011-07-25GMT13:17:42 50.68184 13.95855
2011-07-25GMT13:19:42 50.670205 13.970517
2011-07-25GMT13:21:40 50.648942 13.993196
2011-07-25GMT13:22:47 50.618358 13.97014
2011-07-25GMT13:24:30 50.618358 13.97014
2011-07-25GMT13:26:47 50.615515 13.910375
2011-07-25GMT13:27:49 50.625361 13.865492
2011-07-25GMT13:29:47 50.625361 13.865492
2011-07-25GMT13:31:56 50.631677 13.821566
2011-07-25GMT13:32:01 50.625693 13.828335
2011-07-25GMT13:33:48 50.615077 13.829339
2011-07-25GMT13:35:49 50.593903 13.785033
2011-07-25GMT13:36:52 50.56369 13.778904
2011-07-25GMT13:38:02 50.56369 13.778904
2011-07-25GMT13:38:21 50.560435 13.776755
2011-07-25GMT13:39:23 50.55059 13.773093
2011-07-25GMT13:40:33 50.550022 13.773393
2011-07-25GMT13:41:46 50.551046 13.771857
2011-07-25GMT13:42:48 50.543445 13.777685
2011-07-25GMT13:44:51 50.551046 13.771857
2011-07-25GMT13:45:52 50.518995 13.783358
2011-07-25GMT13:48:50 50.499673 13.718191
2011-07-25GMT13:49:50 50.465228 13.80723
2011-07-25GMT13:51:49 50.465228 13.80723
2011-07-25GMT13:52:50 50.466287 13.787978
2011-07-25GMT13:54:51 50.386164 13.781869
2011-07-25GMT13:55:51 50.416949 13.788331
2011-07-25GMT13:57:49 50.386164 13.781869
2011-07-25GMT13:58:51 50.407029 13.778854
2011-07-25GMT14:00:50 50.386164 13.781869
2011-07-25GMT14:08:00 50.346922 13.802493
2011-07-25GMT14:08:05 50.339308 13.820775
2011-07-25GMT14:09:49 50.333999 13.82796
2011-07-25GMT14:11:53 50.338122 13.952924
2011-07-25GMT14:12:49 50.311281 13.88027
2011-07-25GMT14:13:05 50.298155 13.905503
2011-07-25GMT14:14:49 50.298155 13.905503
2011-07-25GMT14:15:49 50.287771 13.934077
2011-07-25GMT14:16:50 50.276071 13.982232
2011-07-25GMT14:18:49 50.276071 13.982232
2011-07-25GMT14:24:57 50.262833 14.009723
2011-07-25GMT14:26:42 50.228238 14.054343
2011-07-25GMT14:27:50 50.228238 14.054343
2011-07-25GMT14:32:54 50.209911 14.117182
2011-07-25GMT14:33:55 50.209911 14.117182
2011-07-25GMT14:36:02 50.193964 14.243623
2011-07-25GMT14:37:51 50.199689 14.151039
2011-07-25GMT14:38:53 50.199689 14.151039
2011-07-25GMT14:39:58 50.164354 14.209494
2011-07-25GMT14:40:30 50.14882 14.220797
2011-07-25GMT14:41:47 50.14882 14.220797
2011-07-25GMT14:43:10 50.13314 14.252862
2011-07-25GMT14:44:28 50.113856 14.28649
2011-07-25GMT14:45:30 50.107331 14.292321
2011-07-25GMT14:47:49 50.075552 14.289367
2011-07-25GMT14:48:44 50.067873 14.282607
2011-07-25GMT14:49:46 50.054529 14.277839
2011-07-25GMT14:50:02 50.046393 14.273394
2011-07-25GMT14:51:58 50.046922 14.255435
2011-07-25GMT14:52:58 50.037468 14.222434
2011-07-25GMT14:53:58 50.031872 14.2163
2011-07-25GMT14:54:58 49.996139 14.158599
2011-07-25GMT14:56:43 49.996139 14.158599
2011-07-25GMT15:00:46 49.963094 14.083351
2011-07-25GMT15:01:48 49.963094 14.083351
2011-07-25GMT15:03:45 49.952888 14.051825
2011-07-25GMT15:04:46 49.937911 14.029102
2011-07-25GMT15:05:48 49.937911 14.029102
2011-07-25GMT15:07:29 49.892695 13.939733
2011-07-25GMT15:08:44 49.892695 13.939733
2011-07-25GMT15:09:48 49.885916 13.920823
2011-07-25GMT15:11:48 49.863248 13.88905
2011-07-25GMT15:13:03 49.854767 13.871414
2011-07-25GMT15:14:47 49.854767 13.871414
2011-07-25GMT15:18:51 49.840608 13.816941
2011-07-25GMT15:19:48 49.854767 13.871414
2011-07-25GMT15:20:32 49.846564 13.842187
2011-07-25GMT15:21:44 49.850282 13.860671
2011-07-25GMT15:24:57 49.820413 13.769453
2011-07-25GMT15:26:33 49.796219 13.748889
2011-07-25GMT15:27:33 49.786404 13.720213
2011-07-25GMT15:28:33 49.782982 13.698066
2011-07-25GMT15:28:48 49.778084 13.676434
2011-07-25GMT15:37:16 49.73552 13.505603
2011-07-25GMT15:38:48 49.73552 13.505603
2011-07-25GMT15:39:52 49.710651 13.44368
2011-07-25GMT15:40:55 49.710651 13.44368
2011-07-25GMT15:49:10 49.66077 13.345695
2011-07-25GMT15:49:44 49.633242 13.330868
2011-07-25GMT15:51:13 49.583253 13.328541
2011-07-25GMT15:53:10 49.583253 13.328541
2011-07-25GMT15:56:47 49.570805 13.329561
2011-07-25GMT16:03:35 49.510791 13.299283
2011-07-25GMT16:04:52 49.486404 13.289923
2011-07-25GMT16:06:08 49.486404 13.289923
2011-07-25GMT16:11:46 49.4215 13.290752
2011-07-25GMT16:12:01 49.424162 13.286696
2011-07-25GMT16:12:03 49.42405 13.286623
2011-07-25GMT16:12:06 49.42405 13.286623
2011-07-25GMT16:12:14 49.422698 13.287248
2011-07-25GMT16:12:18 49.421786 13.287504
2011-07-25GMT16:13:42 49.4215 13.290752
2011-07-25GMT16:13:54 49.413327 13.292982
2011-07-25GMT16:13:58 49.40297 13.293185
2011-07-25GMT16:15:01 49.397079 13.291287
2011-07-25GMT16:16:56 49.395412 13.288043
2011-07-25GMT16:18:41 49.391239 13.276091
2011-07-25GMT16:19:43 49.378804 13.255454
2011-07-25GMT16:23:43 49.34544 13.222098
2011-07-25GMT16:24:44 49.355681 13.214928
2011-07-25GMT16:24:59 49.343346 13.217835
2011-07-25GMT16:25:23 49.343346 13.217835
2011-07-25GMT16:25:57 49.335632 13.225538
2011-07-25GMT16:26:08 49.335329 13.225583
2011-07-25GMT16:26:13 49.335252 13.2257
2011-07-25GMT16:27:14 49.335361 13.226472
2011-07-25GMT16:27:23 49.335496 13.226844
2011-07-25GMT16:28:42 49.355681 13.214928
2011-07-25GMT16:33:43 49.398714 13.292367
2011-07-25GMT16:34:44 49.398714 13.292367
2011-07-25GMT16:58:48 49.388759 13.27391
2011-07-25GMT17:00:44 49.392617 13.281871
2011-07-25GMT17:04:31 49.395551 13.285588
2011-07-25GMT17:19:40 49.355681 13.214928
2011-07-25GMT17:20:42 49.355681 13.214928
2011-07-25GMT18:12:50 49.332661 13.229629
2011-07-25GMT18:32:47 49.4215 13.290752
2011-07-25GMT18:33:47 49.392389 13.278808
2011-07-25GMT18:34:47 49.355681 13.214928
2011-07-25GMT18:35:47 49.355681 13.214928
2011-07-25GMT18:36:02 49.331881 13.228707
2011-07-25GMT18:37:48 49.355681 13.214928
2011-07-25GMT18:41:51 49.316352 13.221226
2011-07-25GMT18:43:13 49.316352 13.221226
2011-07-25GMT19:38:49 49.355681 13.214928
2011-07-25GMT19:40:06 49.355681 13.214928
2011-07-25GMT19:45:44 49.327084 13.216432
2011-07-25GMT19:46:58 49.327084 13.216432
2011-07-25GMT20:22:00 49.392389 13.278808
2011-07-25GMT20:23:31 49.392731 13.283403
2011-07-25GMT20:27:01 49.316352 13.221226
2011-07-25GMT20:28:08 49.316352 13.221226
2011-07-25GMT20:35:52 49.407426 13.28431
2011-07-25GMT20:37:17 49.355681 13.214928
2011-07-25GMT20:38:25 49.355681 13.214928
2011-07-25GMT20:40:43 49.327084 13.216432
2011-07-25GMT20:41:53 49.327084 13.216432
2011-07-25GMT21:18:07 49.332661 13.229629
2011-07-25GMT21:19:10 49.332661 13.229629
2011-07-25GMT21:22:07 49.348457 13.196815
2011-07-25GMT21:24:06 49.386749 13.274439
2011-07-25GMT21:25:08 49.396033 13.285117
2011-07-25GMT21:38:11 49.430561 13.385346
2011-07-25GMT21:39:12 49.430561 13.385346
2011-07-25GMT21:51:23 49.392389 13.278808
2011-07-25GMT21:53:06 49.398714 13.292367
2011-07-25GMT22:00:12 49.355681 13.214928
2011-07-25GMT22:00:24 49.386749 13.274439
2011-07-25GMT22:01:06 49.393352 13.277867
2011-07-25GMT22:09:07 49.398714 13.292367
2011-07-25GMT22:14:12 49.316352 13.221226
2011-07-25GMT22:16:10 49.316352 13.221226
2011-07-25GMT22:23:07 49.402091 13.285806
2011-07-25GMT22:24:09 49.402091 13.285806
2011-07-25GMT22:27:06 49.402091 13.285806
2011-07-25GMT22:28:06 49.386749 13.274439
2011-07-25GMT22:30:06 49.316352 13.221226
2011-07-25GMT22:31:06 49.316352 13.221226
2011-07-25GMT22:37:04 49.411795 13.288279
2011-07-25GMT22:40:06 49.402091 13.285806
2011-07-25GMT22:42:06 49.4215 13.290752
2011-07-25GMT22:43:08 49.392878 13.290707
2011-07-25GMT22:45:03 49.316352 13.221226
2011-07-25GMT22:46:03 49.316352 13.221226
2011-07-25GMT23:46:07 49.316352 13.221226
2011-07-26GMT00:46:15 49.316352 13.221226
2011-07-26GMT01:17:12 49.386749 13.274439
2011-07-26GMT01:18:12 49.386749 13.274439
2011-07-26GMT01:28:13 49.393352 13.277867
2011-07-26GMT02:28:17 49.386749 13.274439
2011-07-26GMT02:32:17 49.393352 13.277867
2011-07-26GMT03:32:21 49.386749 13.274439
2011-07-26GMT03:36:22 49.393352 13.277867
2011-07-26GMT04:36:26 49.393352 13.277867
2011-07-26GMT04:58:32 49.393402 13.278109
2011-07-26GMT08:22:56 49.398714 13.292367
2011-07-26GMT08:54:25 49.398763 13.292379
2011-07-26GMT08:55:25 49.393352 13.277867
2011-07-26GMT09:07:11 49.355706 13.214908
2011-07-26GMT09:07:21 49.348457 13.196815
2011-07-26GMT09:08:58 49.355681 13.214928
2011-07-26GMT09:15:28 49.343495 13.218351
2011-07-26GMT09:17:01 49.344865 13.221111
2011-07-26GMT09:18:57 49.378821 13.254904
2011-07-26GMT09:19:57 49.378821 13.254904
2011-07-26GMT09:20:56 49.386444 13.273811
2011-07-26GMT09:22:52 49.398714 13.292367
2011-07-26GMT09:23:59 49.392642 13.280743
2011-07-26GMT09:24:10 49.391239 13.276091
2011-07-26GMT09:24:56 49.391688 13.27597
2011-07-26GMT09:25:53 49.393843 13.281086
2011-07-26GMT09:26:54 49.393843 13.281086
2011-07-26GMT10:10:49 49.395958 13.288539
2011-07-26GMT10:12:35 49.397877 13.293001
2011-07-26GMT10:14:34 49.394372 13.292014
2011-07-26GMT10:16:37 49.429784 13.286217
2011-07-26GMT10:18:34 49.450162 13.287719
2011-07-26GMT10:22:38 49.486399 13.289912
2011-07-26GMT10:23:36 49.500031 13.292925
2011-07-26GMT10:24:37 49.510792 13.299299
2011-07-26GMT10:31:37 49.573585 13.330768
2011-07-26GMT10:32:37 49.575955 13.330733
2011-07-26GMT10:34:40 49.578616 13.327972
2011-07-26GMT10:36:36 49.577325 13.33945
2011-07-26GMT10:42:28 49.68024 13.349489
2011-07-26GMT10:43:41 49.68024 13.349489
2011-07-26GMT11:19:49 49.678501 13.403388
2011-07-26GMT11:21:42 49.678501 13.403388
2011-07-26GMT11:27:40 49.687091 13.430405
2011-07-26GMT11:28:41 49.687091 13.430405
2011-07-26GMT11:42:44 49.695679 13.429391
2011-07-26GMT11:52:59 49.724663 13.467126
2011-07-26GMT11:54:48 49.724663 13.467126
2011-07-26GMT12:02:59 49.731862 13.498232
2011-07-26GMT12:04:44 49.731862 13.498232
2011-07-26GMT12:08:48 50.037446 14.400424
2011-07-26GMT12:09:55 50.004678 14.567188
2011-07-26GMT12:10:55 49.996606 14.582545
2011-07-26GMT12:11:09 49.988123 14.597355
2011-07-26GMT12:13:40 49.978612 14.609939
2011-07-26GMT12:14:40 49.978612 14.609939
2011-07-26GMT12:18:44 49.92205 14.702526
2011-07-26GMT12:20:43 49.905741 14.71916
2011-07-26GMT12:21:47 49.889347 14.750963
2011-07-26GMT12:22:41 49.874989 14.709809
2011-07-26GMT12:24:09 49.869348 14.774036
2011-07-26GMT12:25:01 49.850197 14.797398
2011-07-26GMT12:25:36 49.849646 14.795558
2011-07-26GMT12:26:49 49.840919 14.813375
2011-07-26GMT12:28:00 49.84315 14.812796
2011-07-26GMT12:31:04 49.816023 14.88167
2011-07-26GMT12:32:34 49.785933 14.928075
2011-07-26GMT12:34:04 49.785933 14.928075
2011-07-26GMT12:45:08 49.758163 14.966341
2011-07-26GMT12:47:05 49.758163 14.966341
2011-07-26GMT13:19:40 49.714752 15.064828
2011-07-26GMT13:22:18 49.714752 15.064828
2011-07-26GMT13:23:18 49.714752 15.064828
2011-07-26GMT13:48:59 49.628259 15.130481
2011-07-26GMT13:50:15 49.628259 15.130481
2011-07-26GMT13:52:01 49.609329 15.153515
2011-07-26GMT13:53:15 49.609329 15.153515
2011-07-26GMT14:03:17 49.377327 15.948589
2011-07-26GMT14:03:52 49.377632 15.947498
2011-07-26GMT14:03:53 49.377638 15.947515
2011-07-26GMT14:03:55 49.377635 15.947524
2011-07-26GMT14:13:53 49.361306 16.006632
2011-07-26GMT14:14:54 49.361306 16.006632
2011-07-26GMT14:17:53 49.320458 16.091134
2011-07-26GMT14:19:35 49.320458 16.091134
2011-07-26GMT14:23:50 49.299354 16.15444
2011-07-26GMT14:24:51 49.299354 16.15444
2011-07-26GMT14:27:05 49.273748 16.233864
2011-07-26GMT14:28:49 49.273748 16.233864
2011-07-26GMT14:35:54 49.229433 16.38563
2011-07-26GMT14:37:51 49.229433 16.38563
2011-07-26GMT14:50:05 49.212911 16.411064
2011-07-26GMT14:51:52 49.212911 16.411064
2011-07-26GMT14:55:39 49.212912 16.411064
2011-07-26GMT14:59:02 49.211761 16.413266
2011-07-26GMT15:00:52 49.211761 16.413266
2011-07-26GMT15:07:35 49.305856 17.030927
2011-07-26GMT15:07:46 49.305875 17.030763
2011-07-26GMT15:07:47 49.305875 17.030763
2011-07-26GMT15:07:54 49.305874 17.030685
2011-07-26GMT15:21:48 49.470814 17.13303
2011-07-26GMT15:22:49 49.474611 17.132026
2011-07-26GMT15:22:55 49.482482 17.13302
2011-07-26GMT15:25:43 49.514296 17.150512
2011-07-26GMT15:26:45 49.514296 17.150512
2011-07-26GMT15:27:00 49.54218 17.17521
2011-07-26GMT15:28:08 49.54218 17.17521
2011-07-26GMT15:29:09 49.55778 17.191862
2011-07-26GMT15:30:08 49.566734 17.217368
2011-07-26GMT15:30:11 49.566734 17.217368
2011-07-26GMT15:30:27 49.562464 17.220795
2011-07-26GMT15:31:52 49.553816 17.229278
2011-07-26GMT15:32:10 49.551162 17.256238
2011-07-26GMT15:33:10 49.551391 17.258381
2011-07-26GMT15:34:01 49.557174 17.303372
2011-07-26GMT15:37:02 49.577082 17.364568
2011-07-26GMT15:37:52 49.579946 17.378386
2011-07-26GMT15:38:55 49.582274 17.423919
2011-07-26GMT15:39:02 49.584761 17.424445
2011-07-26GMT15:44:43 49.550403 17.545259
2011-07-26GMT15:46:33 49.550403 17.545259
2011-07-26GMT15:46:36 49.538627 17.587477
2011-07-26GMT15:47:51 49.560506 17.646609
2011-07-26GMT15:49:04 49.560506 17.646609
2011-07-26GMT15:51:48 49.576744 17.722901
2011-07-26GMT15:52:50 49.576744 17.722901
2011-07-26GMT15:54:00 49.586422 17.767866
2011-07-26GMT15:55:06 49.59121 17.799374
2011-07-26GMT15:56:17 49.637582 17.849437
2011-07-26GMT15:57:33 49.638191 17.854736
2011-07-26GMT15:58:18 49.626514 17.831543
2011-07-26GMT15:58:37 49.636473 17.857746
2011-07-26GMT15:59:05 49.647868 17.881484
2011-07-26GMT15:59:08 49.648056 17.88175
2011-07-26GMT16:01:30 49.66849 17.919039
2011-07-26GMT16:02:36 49.66849 17.919039
2011-07-26GMT16:03:49 49.690089 17.962677
2011-07-26GMT16:04:55 49.690089 17.962677
2011-07-26GMT16:07:19 49.734772 18.030894
2011-07-26GMT16:08:25 49.734772 18.030894
2011-07-26GMT16:09:37 49.76729 18.097127
2011-07-26GMT16:10:53 49.770756 18.099328
2011-07-26GMT16:12:06 49.792509 18.118367
2011-07-26GMT16:13:07 49.792509 18.118367
2011-07-26GMT16:15:35 49.808446 18.205722
2011-07-26GMT16:16:42 49.818974 18.213212
2011-07-26GMT16:17:48 49.818974 18.213212
2011-07-26GMT16:19:01 49.847941 18.228536
2011-07-26GMT16:20:19 49.854944 18.25399
2011-07-26GMT16:21:25 49.854944 18.25399
2011-07-26GMT16:22:33 49.877717 18.304862
2011-07-26GMT16:23:40 49.900478 18.324657
2011-07-26GMT16:24:48 49.898188 18.323896
2011-07-26GMT16:31:31 49.933097 18.297681
2011-07-26GMT16:32:43 49.933097 18.297681
2011-07-26GMT16:33:27 49.90942 18.330422
2011-07-26GMT16:34:28 49.933097 18.297681
2011-07-26GMT16:36:27 49.913364 18.324572
2011-07-26GMT16:38:25 49.913364 18.324572
2011-07-26GMT16:40:30 49.861806 18.322747
2011-07-26GMT16:41:34 49.943788 18.271276
2011-07-26GMT16:42:26 49.861806 18.322747
2011-07-26GMT16:43:29 49.861806 18.322747
2011-07-26GMT16:44:30 49.87922 18.413837
2011-07-26GMT16:46:30 49.87922 18.413837
2011-07-26GMT16:46:41 49.904676 18.3767
2011-07-26GMT16:48:31 49.926616 18.363674
2011-07-26GMT17:51:53 49.926616 18.363674
2011-07-26GMT17:59:28 50.2232 19.094447
2011-07-26GMT18:01:08 50.219102 19.227971
2011-07-26GMT18:01:20 50.211089 19.167414
2011-07-26GMT18:03:19 50.211089 19.167414
2011-07-26GMT18:04:20 50.211089 19.167414
2011-07-26GMT18:05:29 50.196712 19.185628
2011-07-26GMT18:31:24 50.093081 19.620046
2011-07-26GMT18:37:14 50.080042 19.763171
2011-07-26GMT18:39:09 50.081872 19.782427
2011-07-26GMT18:40:10 50.084223 19.797527
2011-07-26GMT18:40:12 50.086275 19.803394
2011-07-26GMT18:40:14 50.086275 19.803394
2011-07-26GMT18:40:25 50.087387 19.80712
2011-07-26GMT18:40:37 50.089808 19.811229
2011-07-26GMT18:40:54 50.093151 19.816143
2011-07-26GMT18:41:56 50.101532 19.833068
2011-07-26GMT18:41:58 50.101772 19.833582
2011-07-26GMT18:43:00 50.106413 19.84884
2011-07-26GMT18:44:02 50.102051 19.863113
2011-07-26GMT18:44:05 50.101789 19.863863
2011-07-26GMT18:44:20 50.100226 19.866734
2011-07-26GMT18:44:43 50.097068 19.869722
2011-07-26GMT18:45:45 50.091211 19.880459
2011-07-26GMT18:45:54 50.09119 19.880574
2011-07-26GMT18:46:56 50.089765 19.883748
2011-07-26GMT18:47:36 50.087508 19.88952
2011-07-26GMT18:48:38 50.083431 19.891013
2011-07-26GMT18:49:07 50.080055 19.88998
2011-07-26GMT18:50:08 50.072602 19.888106
2011-07-26GMT18:51:09 50.070515 19.900159
2011-07-26GMT18:52:10 50.069685 19.90632
2011-07-26GMT18:53:11 50.068017 19.913496
2011-07-26GMT18:53:19 50.067709 19.914374
2011-07-26GMT18:53:23 50.067569 19.914887
2011-07-26GMT18:54:24 50.06621 19.92337
2011-07-26GMT18:55:12 50.064348 19.923768
2011-07-26GMT18:56:13 50.059666 19.924599
2011-07-26GMT18:57:14 50.055652 19.926994
2011-07-26GMT18:57:16 50.05541 19.927141
2011-07-26GMT18:57:32 50.053664 19.928625
2011-07-26GMT18:58:33 50.0494 19.931507
2011-07-26GMT18:59:34 50.049391 19.933666
2011-07-26GMT19:00:46 50.052228 19.94259
2011-07-26GMT19:01:17 50.052356 19.943673
2011-07-26GMT19:02:19 50.052844 19.944994
2011-07-26GMT19:03:56 50.052844 19.944994
2011-07-26GMT19:04:01 50.052844 19.944994
2011-07-26GMT19:04:03 50.052844 19.944994
2011-07-26GMT19:04:08 50.052844 19.944994
2011-07-26GMT19:04:12 50.052757 19.94488
2011-07-26GMT19:05:13 50.053097 19.94574
2011-07-26GMT19:05:17 50.053097 19.94574
2011-07-26GMT19:05:45 50.053097 19.94574
2011-07-26GMT20:05:20 50.052679 19.945032
2011-07-26GMT20:05:28 50.052679 19.945032
2011-07-26GMT20:05:30 50.052633 19.945162
2011-07-26GMT20:05:34 50.052628 19.945249
2011-07-26GMT20:05:36 50.052628 19.945249
2011-07-26GMT20:06:51 50.052663 19.945959
2011-07-26GMT20:08:51 50.05283 19.945114
